real_FFT_mean,real_FFT_std,real_FFT_max,real_FFT_min,real_FFT_5quantile,real_FFT_25quantile,real_FFT_75quantile,real_FFT_95quantile,real_FFT_99quantile,Abs_real_FFT_5quantile,Abs_real_FFT_25quantile,Abs_real_FFT_75quantile,Abs_real_FFT_95quantile,Abs_real_FFT_99quantile,img_FFT_mean,img_FFT_std,img_FFT_max,img_FFT_min,img_FFT_5quantile,img_FFT_25quantile,img_FFT_75quantile,img_FFT_95quantile,img_FFT_99quantile,Abs_img_FFT_5quantile,Abs_img_FFT_25quantile,Abs_img_FFT_75quantile,Abs_img_FFT_95quantile,Abs_img_FFT_99quantile
5.999999999999998,2526.6364004343795,586219.0,-27556.19441272464,-1938.2798099272784,-503.9942591035714,505.1047681898251,1944.7271019552993,6973.508460841453,45.78446190850841,229.5265110755887,970.766220915584,3721.4748086249847,9750.212269440253,4.850638409455617e-17,2028.9508372555506,27625.13932993794,-27625.13932993794,-1960.8667641056325,-504.127634161418,504.12763416141854,1960.8667641056309,6978.996884780203,45.54452250851243,229.4312123792339,970.0643109542368,3695.0007544788846,9675.399405199585
-3.9999999999999987,2246.3918847787886,572214.0,-30577.21022650056,-1826.207288262554,-497.76604390956936,493.81639463846125,1804.0893503216475,5643.660125452578,43.64763973954294,226.41624244694995,945.6055920310349,3179.9778503108237,7511.531425151146,-1.7704830194513003e-15,1673.0533464298144,25973.109177241524,-25973.109177241524,-1816.1083325036193,-498.43219985382865,498.432199853828,1816.1083325036202,5537.257791797815,45.001660757075726,226.95220984405626,946.8121891518891,3159.2113681715373,7413.3736141343015
-8.999999999999998,2122.107560893179,582120.0,-19296.742189302357,-1792.6214087786943,-505.51360851285006,485.34742626994057,1717.675749137903,5010.023563760223,44.39345337513417,226.9932231832068,938.5572734400713,2962.517208439976,6588.060443642373,0.0,1488.5511412108083,22061.730741546562,-22061.730741546555,-1784.8805688612708,-493.64891780972346,493.6489178097234,1784.8805688612706,5049.742554569306,43.49286023099161,223.3842496539906,945.7716681518443,3001.7495681408072,6549.075146538723
1.999999999999999,2450.418127585576,599817.0,-27034.128091829145,-1916.6119228642935,-500.3155493210215,498.66587509172814,1900.527668392009,6638.764830113218,44.96587467972971,228.41747554408275,950.3664128765286,3582.431238963153,8762.949415558216,4.3655745685100557e-16,1889.438540942785,26153.49136724133,-26153.49136724133,-1910.7131891740637,-500.89248977838685,500.89248977838673,1910.7131891740614,6455.634191564299,43.667192361335495,227.52455337322897,965.2764625687363,3534.0681954706124,8755.80254138581
-6.790893773237864e-16,3207.377277465188,576038.0,-41062.242672428336,-2630.0865986128692,-514.4311339527568,518.1548067459685,2594.829790256973,9924.123218930294,44.521592104801236,232.00126498447105,1021.3421102639034,5636.109594500698,13521.703879028733,3.92901711165905e-15,2844.17527589282,49998.16285301209,-49998.16285301208,-2627.6581472867374,-515.6546832941679,515.6546832941656,2627.658147286736,10145.410947956285,45.85783450195462,233.0608583406216,1024.1915293832358,5677.587222395593,13688.049602575065
3.999999999999998,2451.3411635266116,637257.0,-23738.16825218646,-1882.963468890964,-498.71347825686007,495.1289033026588,1862.3805018315402,6519.77692493669,43.802640673134725,227.3968520681132,954.9090616639635,3621.8028655683606,8452.16008182467,9.701276818911235e-16,1836.9364441917965,23089.244501763067,-23089.244501763067,-1902.0807966989664,-499.83050096183024,499.83050096183,1902.0807966989607,6588.302347182218,45.351354715774164,226.84024966512283,959.7383506038129,3692.0445053075205,8607.804148623949
5.000000000000002,2408.095824505329,595468.0,-24254.545477990232,-1904.3341524050338,-497.7432402968832,494.35484603476505,1952.0246198486527,6518.019962561277,44.692757522790856,227.33699066330246,952.4682382754288,3710.051464241944,8631.99771615896,1.1641532182693482e-15,1852.6633531216619,23520.115064971833,-23520.115064971833,-1885.385336353992,-495.29391857997075,495.2939185799711,1885.385336353989,6510.914979145694,44.111473099596736,226.1936624816305,949.43983474717,3631.956811108484,8685.999963120243
2.0000000000000004,2858.772376388158,612373.0,-31999.884143872834,-2106.742730953298,-508.7823714676339,501.8908550605884,2111.6124490184784,8393.456229680989,44.30910671718969,228.70464428964286,980.927403934217,4286.718595867794,11672.5201280201,6.305829932292303e-16,2393.018491361903,38774.08741811479,-38774.08741811479,-2101.540471825869,-502.6132736936153,502.6132736936147,2101.5404718258706,8553.251704025975,45.58047316215393,230.08568335072658,978.9141785142742,4333.972443564857,11633.105265386108
5.999999999999998,2542.4779251745726,578222.0,-31550.608454941517,-2049.943594623659,-505.15325471358256,504.0912332332369,2072.3483391735754,7069.199201601219,43.87824309377005,231.359707205474,979.4734766733845,3945.6160006748196,9466.148786272188,2.9103830456733706e-16,2064.3793256085473,28513.250223291394,-28513.250223291394,-2060.0348702800725,-505.45177124347583,505.4517712434762,2060.0348702800698,7085.5789392379065,43.45679949665052,228.54677457226222,975.4032283019094,3952.07900124519,9562.174471043601
11.0,2362.4867195393927,591467.0,-19758.66130593363,-1917.4721204066377,-500.6657780623641,503.27709986748397,1921.7373695526026,6285.635647025694,43.72727432834429,227.25915623058705,962.0196108078321,3499.6336576740523,8272.587474882357,-3.1529149661461513e-16,1787.2645299451337,22182.271229603524,-22182.271229603524,-1911.9735870405354,-499.25785689185324,499.2578568918527,1911.9735870405343,6262.297615719226,43.924809054359216,225.71901084301697,962.1268470797183,3522.217921746207,8206.247475968483
-1.1641532182693482e-15,2706.018939327661,622642.0,-26544.486956294022,-2210.044311055878,-510.1823164196634,505.5973246592907,2169.270865025959,7666.296654710748,45.09494682377009,230.61309507685905,987.8314734603462,4373.165617647757,10219.250197484396,-8.731149137020111e-16,2183.549289574201,26779.198839286328,-26779.198839286324,-2198.670306539522,-504.99864229703053,504.9986422970301,2198.6703065395104,7900.711892379702,44.77736540335523,229.37926557815229,979.478396135116,4424.193268097436,10372.703834768728
4.000000000000002,2959.0989337972464,609118.0,-34343.52644592412,-2376.776478967281,-513.2195499175983,521.4046378582797,2367.3410422526485,8685.181990444642,46.17013224611143,234.32445038059774,1020.6303536474531,4730.604997002967,11905.68446312604,-2.7163575092951456e-15,2519.2446288520696,33243.976204467705,-33243.976204467705,-2371.8722644029554,-515.3603206165703,515.360320616571,2371.8722644029567,8844.8526970137,45.47891269332917,233.62721345195547,1011.4419341581928,4881.400762488129,12137.49589343683
-2.9999999999999973,2503.115758409906,628580.0,-23478.08854801808,-2033.6865000891812,-509.3154354969223,496.8247348409155,1996.2289879172292,6456.165144920849,44.76875232629877,228.25656120649145,972.8480096290583,3692.5753050872545,8708.324103294039,-9.216212977965673e-16,1900.5974060805197,24812.314190888366,-24812.314190888366,-2012.465237826999,-505.5962031474752,505.5962031474745,2012.4652378269975,6590.614582397252,44.456188722193986,229.0044971685862,974.9379411257377,3698.2570195940752,8734.130105883318
-1.0000000000000022,2443.1503228413926,617308.0,-25965.18590693255,-1917.6151349337888,-506.60543730660856,499.6273245268287,1902.8840475908703,6247.137121719808,43.73916945277116,228.50051426058076,971.935434584604,3385.2748625233285,8544.012405895026,-9.701276818911235e-17,1860.9017975164622,29711.26122569278,-29711.261225692775,-1896.510365212643,-501.10345874522,501.1034587452197,1896.5103652126409,6208.633281322076,44.11542378286128,226.45365041585114,960.2024739130368,3409.85337310056,8718.316844921785
2.9999999999999987,2420.815978136298,595810.0,-25606.52955809721,-1896.163195069412,-497.32320079139976,494.6381527573922,1868.2876846408694,6434.456927294417,44.5607187830784,226.59747794319878,952.3997224098865,3473.4664309373093,8795.172959598976,3.880510727564494e-16,1882.6653977804976,29481.002886945986,-29481.002886945982,-1915.648430141589,-498.3032556955731,498.30325569557294,1915.648430141588,6425.708588798934,43.734030017277455,228.94732575834215,959.9127160259387,3528.549192922046,8680.170296463797
4.999999999999995,2573.5402658594644,618702.0,-29992.688831075564,-2037.2349813496737,-501.7399625580182,506.6711090701027,2022.3252403482693,7043.0295300535445,44.58147325404379,228.8643442902283,973.9564741578279,3865.3357567669964,9532.160511503429,1.5522042910257975e-15,1997.858728739347,29646.40506848987,-29646.405068489865,-2044.8211531928887,-505.6917836687229,505.6917836687213,2044.821153192889,6948.813901954223,45.717009397605196,230.55650311708513,976.3966301430607,3884.0544636023374,9259.036929220201
1.0,2469.7584902172116,644102.0,-23911.18067938513,-1961.886330175377,-500.4796395268862,498.858546039411,1941.1010161116778,6387.175662963107,43.12322125660298,227.7290749902677,969.9909979241202,3552.9514095677105,8494.1533109491,-2.522331972916921e-15,1817.583010483978,26488.56196758975,-26488.561967589754,-1930.916480081156,-496.6906999797194,496.69069997971985,1930.9164800811545,6227.697233467061,44.25914087273075,228.3995937333281,956.7255345504926,3530.0758399616084,8460.44458397314
5.000000000000001,2641.425751369892,638404.0,-28993.068843942598,-2228.323244125413,-512.6363679862968,511.96880416335176,2228.732614211765,7315.61051794058,45.33696783352338,232.5664914741513,1004.3889962356758,4205.252765928741,9311.704931087183,-2.0857745160659155e-15,2102.2119303248187,31138.862720356068,-31138.86272035606,-2238.921584126577,-510.36932697525344,510.36932697525464,2238.9215841265773,7221.570601850117,44.629248638388,232.3635062519454,1003.7546638964511,4205.531866571836,9737.089398475357
9.999999999999995,2592.471504182833,645490.0,-24022.278610231224,-2055.2384787530696,-495.7320109108942,509.46231034687025,2096.576312779771,6975.881973061939,44.78952428157129,228.58979531620832,982.0631023130748,3945.2454842687025,9285.713749965516,2.522331972916921e-15,1995.3198991640413,26593.865607324264,-26593.86560732426,-2080.873958648528,-503.9549830169036,503.9549830169041,2080.8739586485262,7055.00760351089,44.207759359627595,228.3302064975706,981.6210376188536,3952.3161471654553,9322.900342427603
3.000000000000001,3282.167424126929,694110.0,-32187.77892926801,-2404.6412478291318,-510.42199652392304,514.4439732120301,2436.3536960487663,9796.105193647181,45.69387007406497,231.50749284201112,1008.8502171716368,5262.251936746619,13502.921309363905,-5.820766091346741e-16,2768.892558406699,35742.60168616654,-35742.60168616655,-2387.0251589781456,-510.04911184184755,510.0491118418489,2387.0251589781406,10087.321571678409,44.514495769307224,231.3910957793305,1002.3802400188722,5230.679194939019,13674.102049274914
5.999999999999997,2405.8463167875043,697376.0,-21853.9745700403,-1748.9192898965493,-487.1865961037798,503.4034480399761,1721.3097339914816,5283.125258544156,44.58711109385642,226.42871896948662,939.9322494084233,2922.3161114642635,7241.970211169142,7.761021455128988e-16,1608.6558053231897,25310.294387687885,-25310.294387687885,-1749.5164411812652,-496.330342066616,496.33034206661625,1749.5164411812632,5388.111706046138,44.74312186101954,226.74109530765205,939.474496795151,2980.72893570609,7265.303004420201
-1.9999999999999973,5539.889258820975,671268.0,-71246.752720976,-5354.006460681218,-553.9642578998955,548.5998497183282,5295.355513780327,19565.60285697138,47.08233147876173,244.28831506655715,1199.8005580745119,11299.830449526755,25250.482696030245,-3.7107383832335475e-15,5269.381083201327,64069.798397514896,-64069.79839751489,-5250.335135807418,-555.547967773597,555.5479677735943,5250.335135807402,19538.766953032085,47.56336715747367,249.24484413950324,1201.4710665179718,11290.402849438284,25030.292272947918
1.9999999999999993,2846.222233066139,665885.0,-32300.31663156984,-2216.529962834125,-528.3704337847855,491.6236810934408,2221.6047146310043,8041.622828523244,45.34765444372579,229.12016443752572,1002.807934626399,4289.7008990987615,10622.84889790936,3.880510727564494e-16,2306.783041380355,37063.96089402029,-37063.96089402029,-2210.8100795308865,-510.720762953235,510.72076295323376,2210.810079530886,7894.002735104943,44.67735409753883,231.7776541443948,999.3504421670332,4353.276356683684,10756.433359236378
44.0,2676.6195097547948,666894.0,-27462.327686986166,-1965.101919176868,-477.16105364891547,525.8667302725412,2051.3482345464836,7279.517794447842,44.97687249318805,229.01031130238906,972.7259042294643,3783.2993270382353,9637.683229629081,3.832004343469938e-15,2046.3621380391103,28595.2487472695,-28595.2487472695,-1985.0734952255325,-504.3371437979757,504.33714379797664,1985.0734952255316,7002.1798226753135,45.54515326011793,230.2953977122591,969.7252141182952,3740.6297347096547,9675.712075722324
5.999999999999998,2588.1613164561436,661809.0,-27096.71603093034,-1883.0971928696983,-501.24285836545846,498.2309196507773,1894.0209517287624,6399.157823610443,44.3989637530251,227.6686946578742,955.3820746790261,3399.0960132062273,9160.398930854255,1.5522042910257975e-15,1926.8923166591328,30823.23581001522,-30823.235810015216,-1886.3844635115638,-498.90862177565356,498.90862177565486,1886.384463511562,6454.143855113774,44.44300996390229,228.41677461642803,955.5616036398617,3428.4064293543206,8870.449560871008
6.999999999999997,2459.548840742952,663650.0,-26202.401725027266,-1834.9104403855733,-499.5742619160265,497.4547841675663,1857.0945024165655,5910.406579852406,45.74239814846615,228.5552790326581,949.1090378444721,3293.6812638979536,8029.977231441743,-1.1641532182693482e-15,1763.4802238755049,27955.096785603946,-27955.096785603946,-1842.4581451854476,-497.58847027147067,497.58847027147146,1842.458145185447,6023.178185573152,44.21421189029982,227.9230808515385,951.291532262692,3317.208786419361,8132.919716914584
10.000000000000004,2752.809928055331,648156.0,-32835.88063036468,-2035.2755114726717,-500.91683059545426,509.6419250254035,2025.64807529221,7763.828362542421,44.13360832848206,227.39654882107203,974.5610129022165,4111.001629108676,10429.701607915578,3.880510727564494e-16,2189.3568690371153,31044.914043643454,-31044.914043643454,-2047.217838019755,-506.21857982804465,506.2185798280444,2047.2178380197536,7727.073977940184,43.02938382275619,228.59954875663044,975.9904522678537,4229.7668693727055,10496.345828519155
5.000000000000008,3036.2197713604332,640723.0,-32322.218571504043,-2184.600748270559,-501.96580652947864,509.1840053914955,2175.0422812993143,9162.094235371831,45.307146625515536,230.53870121745834,986.9023953160604,4722.176256160679,12565.017589835465,7.615502302845319e-15,2566.317108231171,41768.183355688074,-41768.183355688074,-2209.5329267406228,-509.440311593798,509.4403115937984,2209.532926740619,9295.306543281817,45.11724155332653,229.7764253556453,991.4706359378564,4726.543308711144,12378.08529524543
7.0,3217.9621657191688,672130.0,-34367.314881480284,-2463.5072722890613,-515.4113458986434,525.6628823174505,2466.1776417345327,9951.088976088931,46.39159084809324,235.12243499680116,1022.4161767184015,5317.9924095594815,13358.025829577842,7.033425693710645e-16,2710.243992706192,38485.544182742524,-38485.544182742524,-2438.6543554482146,-521.8546911828823,521.854691182882,2438.654355448205,10003.138167658757,45.480460924093656,235.5778643654848,1028.597900729741,5363.459121117047,13278.82731215204
1.9999999999999993,2441.4362576155863,696188.0,-19259.149019432098,-1851.5827629950295,-496.85745477242,496.9225167306071,1806.8094173796503,5674.162922041963,43.73431021104364,224.74462503661263,955.2091113519272,3271.433132284697,7507.413799075297,1.0671404500802358e-15,1638.428210206355,20528.47631174182,-20528.47631174182,-1829.4765806444484,-496.79604678970156,496.7960467897012,1829.4765806444473,5572.809878406093,44.00129837228938,225.44181384652978,945.8960037507615,3249.2066623669584,7355.942233385653
0.9999999999999981,2445.2659364576275,678655.0,-24969.409977975174,-1757.5580373133955,-499.7243815542995,491.5347864600775,1761.4598600590052,5662.716745713746,46.08516619718025,226.4771733626134,941.3477964200167,3050.9929115733134,7829.427268798714,0.0,1704.018339103192,23140.452608048727,-23140.45260804873,-1768.0246452042054,-499.6116467829092,499.6116467829087,1768.0246452042036,5823.258872098489,44.55945669191333,228.33932243323449,938.8674908466954,3119.013145573502,7828.47602154077
8.0,3282.189360777346,666258.0,-37369.26369405693,-2445.3026379034955,-509.24172571331,516.1963038138439,2457.156356575368,9781.092545316846,45.70781616905401,232.27272994167166,1012.4563449961065,5212.007113953229,13674.190453281044,1.7462298274040223e-15,2833.0808318860227,43566.0922466839,-43566.0922466839,-2486.20308826613,-515.7703969951544,515.7703969951527,2486.203088266127,9913.204332005154,44.498541829373835,234.0138998294044,1014.1487036351043,5337.08310700381,13529.891367315799
3.9999999999999987,2945.9967752867615,673341.0,-32441.210829965472,-2306.5913023462053,-508.15715172252453,508.9136076111877,2307.2593434318323,8524.405675240712,45.3775390724276,230.70855239003302,998.0356985204912,4802.6753134709925,11230.788744740526,-5.820766091346741e-16,2359.559280882767,40546.46960351088,-40546.46960351088,-2264.1682082050806,-507.59259042857445,507.5925904285742,2264.1682082050775,8490.032648694189,46.050362503254114,232.69137092401925,997.5580326624907,4797.186205782751,11149.167136224083
9.000000000000004,2533.651515106211,683947.0,-29182.253489212984,-1930.9961130634192,-501.41065344481615,505.3278993524519,1937.55969023928,6352.581718244693,43.30673956093287,227.4438953398283,962.2320226053748,3562.112371393636,8459.42336834863,0.0,1878.577653438899,27784.797677908617,-27784.797677908617,-1964.8081408467701,-502.4419453111632,502.4419453111634,1964.8081408467685,6497.156884295254,44.94795618111392,229.22166585666014,968.9125118431552,3633.432427769012,8680.54641079365
6.000000000000003,2745.314371797882,682980.0,-27281.77371428851,-2131.2916784200092,-508.1961844224012,514.684195940898,2172.1779081683826,7349.430040360867,45.688142766482315,230.61146426061717,1000.2980589694479,4042.564563676593,9752.086125578753,3.880510727564494e-16,2102.27567174241,32320.2263990528,-32320.226399052797,-2163.885191064561,-508.3382884794736,508.3382884794732,2163.88519106456,7226.8107996849485,44.84646129844607,229.0519936187519,992.3044042592833,4056.341913708907,9713.707771894162
10.000000000000004,3502.1671148019195,668140.0,-44824.86597968542,-2843.0305678446634,-514.0843448839465,515.936247611691,2791.4274795622305,11098.273127063276,44.87579714209902,232.32944288803068,1033.5572723122555,6069.414852462647,14578.215781439325,-5.820766091346741e-16,3026.588095529354,37694.1303305452,-37694.1303305452,-2782.6819314928784,-517.3596670884849,517.3596670884845,2782.681931492875,10805.286380438392,45.58661480164299,232.3041371393347,1036.4226381827284,6014.947335320595,14562.82438300337
1.000000000000002,2584.8966130195618,677307.0,-23248.89261749611,-1965.1174800939366,-502.7424813160044,505.73998840848986,1945.4071403241803,6576.274722894806,43.42884383960064,227.33781163345463,964.443817237119,3678.234723037959,8888.822415857487,-1.0671404500802358e-15,1952.5100511905182,28078.11381073464,-28078.11381073464,-1987.0496930230229,-503.94561033154974,503.9456103315493,1987.0496930230174,6786.860210515727,44.07639145438873,227.54011859772163,971.3286487048206,3707.814869773585,9266.111133153525
-10.0,3596.346409899914,655220.0,-37753.529793493086,-2947.6220259806814,-535.6686122964079,510.71039616968187,2848.291970894387,11350.342727274718,46.06597128246121,236.56539666802385,1057.44172357885,6135.413474815507,15519.819843600453,1.0186340659856795e-15,3179.8893848685993,45847.43092920267,-45847.430929202674,-2882.7460539311023,-521.3326492464354,521.3326492464341,2882.746053931096,11298.233156625198,45.57613810861646,233.23238414496416,1053.7797016569325,6088.692176218632,15488.815908347193
8.000000000000002,2479.056977965614,628561.0,-25965.761790423574,-1894.580073414546,-503.45214890682064,502.67437296516255,1932.7403533957818,6471.3084331585405,44.740397140217574,229.33817597009028,971.375877101859,3534.2631833046676,8736.176788401357,-1.697723443309466e-15,1881.060737988011,29760.55796049937,-29760.557960499365,-1912.3456179946163,-503.4203865152175,503.42038651521784,1912.3456179946118,6398.072054305891,43.31149613292932,228.77103373392328,963.5007389066413,3571.7617450872053,8749.951483458639
3.000000000000003,3464.246671355837,663626.0,-38119.48035123397,-2967.45809971468,-516.7249177693587,526.2078180977641,2897.1957162918843,10890.106213875073,44.764807756028134,235.78806879541517,1047.9921778903586,6122.490626466588,14516.600597317545,1.2611659864584605e-15,3089.3002443919236,46471.91619185404,-46471.91619185404,-2952.5190393118633,-520.2747178578843,520.2747178578861,2952.5190393118614,11173.138367394617,45.391196547855536,235.04964951775224,1051.5366271567489,6222.132287862317,14950.997690013122
4.999999999999999,2261.158331475264,659791.0,-20658.392434395035,-1697.7395472920173,-493.46990538673333,494.70694038866566,1704.4990070169251,4810.648778024201,45.51879336647905,227.63048772693534,931.4213631784091,2760.825382423457,6491.002704993359,0.0,1470.2778648949322,23853.96004262127,-23853.960042621267,-1708.6301481508794,-492.0481539085452,492.04815390854486,1708.6301481508774,4767.847397295477,43.574980466951004,225.98380370689276,924.5487564291798,2748.600965008848,6415.094788509567
5.0,2392.2900116833657,689109.0,-21779.24052698673,-1789.8616680092798,-493.79100178135104,497.52676027855784,1781.121915022121,5413.337139644143,43.91679323787742,225.7458581958342,943.0613811110215,3024.286770490804,7170.893007713097,-7.761021455128988e-16,1589.9473261715307,28089.61498580854,-28089.61498580854,-1783.224993083429,-492.34681769305166,492.3468176930516,1783.224993083426,5241.019976749078,44.02283836658823,223.8716763884967,939.2284351916162,3037.5583687759936,7128.301559822724
5.000000000000004,3212.572100358216,648918.0,-41962.36223492019,-2430.6433802459396,-510.10410942715185,509.9625197270743,2428.208368192001,9625.810514434912,44.424006951782346,230.33793834524636,1003.8723030093581,5170.798391013877,13268.656575874025,5.820766091346741e-16,2722.492516059502,43615.41023089681,-43615.4102308968,-2462.1740465042044,-510.7975046943112,510.79750469431235,2462.1740465042003,9672.439216519251,45.83274377274219,232.0516070189186,1010.6861421258891,5323.250089967053,13039.549726646736
-1.9999999999999996,2448.1681927514705,620592.0,-28228.08724959207,-1969.749727948782,-511.4115925515763,490.45609817033073,1936.4569753340097,6282.105263726317,44.708890042674874,227.32452976240438,962.6348673234686,3564.808198292193,8182.220381496216,-1.8978122776995104e-15,1834.3479768026568,28182.6089740229,-28182.6089740229,-1944.4603958203252,-504.89935291087187,504.89935291087176,1944.460395820324,6241.552550899046,44.45745148345033,231.09115604062816,963.2844014775114,3504.2570273837214,8293.358748107688
5.999999999999998,2409.3324801695594,621958.0,-31863.23830483879,-1915.8484300460914,-503.34900668348956,498.98044464994865,1922.038000023797,6038.07407633113,44.196312730147845,225.37620018559923,962.9004173944589,3409.926260232298,8105.240495068657,-1.2126596023639043e-15,1809.8505463159106,26184.114601628935,-26184.114601628935,-1920.211762636659,-502.21253220301105,502.2125322030111,1920.2117626366567,6038.750496232881,45.05146375776217,228.397558188635,969.970001904012,3424.298362299979,8186.895399729441
2.999999999999999,3174.037491902073,639408.0,-46162.88600271173,-2385.289612880962,-503.66795794834735,514.4183364759012,2443.5732958308117,9508.223743330693,45.09091426857324,230.0669991498901,1004.3101831012782,5141.168029901478,12852.516653394872,1.0671404500802358e-15,2696.337330528211,47745.62556578174,-47745.62556578174,-2436.3404300378006,-510.7441900830662,510.7441900830668,2436.3404300377965,9509.960964416983,46.427247596080775,230.25089059658455,1000.1621039788935,5151.724592606796,12786.823759106248
-14.0,3283.438137075221,657220.0,-40572.446123904076,-2249.4218329055316,-524.6436045399502,495.2073923939439,2197.4644207353845,8660.442208578137,44.119776559145336,232.71656455465524,989.0702711159255,4578.86032352778,13484.523606398438,-5.335702250401179e-15,2811.0428669801536,44604.561326500254,-44604.56132650025,-2220.1001900709657,-511.92479419802555,511.92479419802464,2220.1001900709566,8803.261362920925,45.393416990153845,231.58365648044986,998.4150804980239,4527.977920907055,13785.63656442435
6.000000000000001,2993.2026326328123,688288.0,-28793.04849091786,-2300.8970318072843,-513.1321100356248,509.70918074269343,2345.004891749183,8845.222245597703,45.19649633585483,231.07203131266994,1003.2578276584385,4783.110914107141,11634.545794204914,-1.697723443309466e-15,2412.2528888986744,31944.064838996546,-31944.064838996546,-2301.4273208469995,-513.7497926142714,513.7497926142723,2301.4273208469967,8761.469274516721,45.53384271118507,232.42197826963752,1002.0174576647481,4786.0151650574635,11543.293129951142
5.999999999999998,2686.8294512305765,659130.0,-35272.531410378724,-2064.460566124778,-503.8531266548427,505.3116550005811,2063.7346280252846,7231.226252523281,43.68605010561913,228.75469513215018,977.5781018795606,3916.235130116498,9672.412351569117,-9.701276818911235e-16,2069.3669321799844,31202.516608666378,-31202.516608666378,-2070.502851883839,-504.6602004750245,504.66020047502326,2070.502851883837,7087.907144106092,44.99734971756216,229.9016622438097,984.4680907200013,3920.724149854288,9744.657688408246
4.000000000000001,2992.7953488335947,642669.0,-33551.89884706061,-2390.139396555774,-510.35086030730173,514.8848992923504,2367.7631498276196,8971.801783282124,46.66918804283447,233.00230923824273,1007.8773314444959,4984.367862995736,11949.402713254764,-3.637978807091713e-16,2483.362035628313,35971.6576941545,-35971.6576941545,-2393.3534569559333,-512.2760422795648,512.2760422795652,2393.3534569559224,8995.441139356059,45.79635098110597,230.32903365233648,1008.0244580021453,4890.976712492119,12059.100550991006
7.0,2479.4876486887365,655354.0,-27287.46780137648,-1915.361175737162,-491.29743057292666,502.84093677413114,1875.85076527921,6129.728994685658,44.688124048387216,226.83838197334907,954.2701952871597,3407.3464835074997,8221.431354705288,2.304053244491418e-16,1829.158823065947,27615.14079085024,-27615.140790850244,-1901.2743914484622,-500.1583700215074,500.158370021507,1901.2743914484636,6173.58407747161,43.94765427977202,226.98965681804776,960.9308384686756,3464.7642281296944,8223.885474632943
-1.1641532182693482e-15,2977.915630101028,656442.0,-38881.812353219466,-2245.151087357955,-513.9570601278128,506.42956772169873,2221.810578825033,8501.702397740259,44.91715333435438,229.95359913822915,989.122024983674,4659.017578137549,11587.87742401207,-4.3655745685100557e-16,2414.952691048005,38111.03959774647,-38111.03959774647,-2233.5894703865224,-506.3604253065698,506.3604253065696,2233.5894703865215,8606.133487720777,45.03485862851506,227.81099775236936,991.5266417558721,4576.4744718406355,11436.216887586092
11.999999999999998,3304.1044172362344,641819.0,-40040.72426640079,-2453.221189791043,-506.0283512039741,520.644194207805,2430.0331274216987,10085.01539876842,45.95388227750986,232.5878757155448,1013.4016171327421,5169.321474554859,13853.198865181754,-1.940255363782247e-16,2858.5928356448385,43373.321610305225,-43373.32161030523,-2416.862980988403,-514.6935579469284,514.6935579469281,2416.862980988396,10162.667240156787,45.712542252327,232.65343180635983,1007.777967511531,5197.650045539684,14034.171661687673
-2.000000000000001,2760.9315456925046,635041.0,-37048.3499621934,-2118.2396871474425,-514.428502148437,496.18968256700595,2149.6535645228487,7615.178650382609,45.34088164209449,230.50393848825996,987.9507183843815,4169.893986587998,10525.772123597359,-9.701276818911235e-16,2231.145445729614,29602.61042139364,-29602.610421393634,-2102.4191632807106,-501.77537866075085,501.77537866074977,2102.4191632807065,7641.550354052457,44.31414984028833,229.96500558231727,982.8079354598278,4151.125767234492,10631.745410339374
8.999999999999998,2587.8928687254424,641737.0,-34034.777138221645,-1921.325478919509,-500.0970637691225,510.0519576772368,1929.5788430607045,6646.033365093095,45.26574958897384,227.93432785149793,973.6524725188851,3516.002018016353,9151.705266223777,4.8506384094556175e-16,2001.6424505890159,35068.2083896829,-35068.2083896829,-1942.3196042761006,-499.56125519024164,499.56125519024204,1942.3196042760976,6647.510161676499,43.90487485476322,226.86054488123682,959.6305692650272,3544.3588846172297,9291.888119494839
1.9999999999999984,2709.6602185513966,658994.0,-30531.737432945883,-2150.2470205707364,-515.2257484107279,503.98008993383394,2160.123325332778,7477.379436387497,44.185239691463856,231.811525670342,998.9895132716496,4140.152529708737,9923.078334103056,-1.940255363782247e-16,2132.5635981137816,28742.67223871887,-28742.67223871887,-2155.6363926545932,-507.9947739946554,507.9947739946564,2155.636392654587,7571.6134135500715,44.4463271935913,229.9532073646048,994.0689303044895,4170.056262977158,10078.987324391417
6.999999999999998,2292.3821670916914,644375.0,-18249.621481206603,-1781.1147259788884,-491.0491124260798,500.4452125055975,1767.5363917140576,5370.077642018585,44.503625010002224,226.0427680676336,945.2758611666225,3047.6370657020657,7242.608050250552,-3.637978807091713e-16,1554.5327272206268,22933.766468276488,-22933.766468276488,-1775.8885099500606,-496.6196027925225,496.61960279252247,1775.888509950059,5277.177545908023,44.74341382399751,227.33685888913277,933.6425369516626,3037.3458119623565,7054.274584790828
1.000000000000001,2580.7263512429977,627905.0,-28646.243869929454,-2029.7162977701926,-508.6010363126936,496.2270167279612,2031.4666257767526,7149.132294767382,43.98872937663997,227.80413984047993,971.7244868795767,3937.9264542741976,9445.43800127983,3.104408582051595e-15,2001.2025134903263,28432.365670618383,-28432.365670618376,-2026.7624895873894,-503.614974920224,503.6149749202242,2026.7624895873835,7015.909493163249,44.34173490363593,230.29411595278816,971.7213684771169,3934.520685939961,9472.026817963639
